; ssp434 from hector_ceds
; commit 974baa6bb37488c
; date Thu Oct 17 13:14:25 2024
; UNITS:, Tg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Tg CH4, Tg CO, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Tg N, Tg, Tg NMVOC, Tg N, Tg, W/m2, Gg, Gg S, W/m2, Pg C/yr, Pg C/yr, Gg, Gg, Gg, Pg C/yr, Pg C/yr
1952,4.34615232546008,0.32854487,76.508762,3.2228257,2.4120426,7.6734014,0,16.078842,40.441283,123.26435,0.21725302,4558.7052,160.573357604806,587.484126795966,0,0,1.4414744,0,0,0,8.1000921e-6,0.3628351,0,7.8674427e-4,0,2.87346786083318,20.9324977082621,104.887242039713,12.381070369758,21.0253041187376,-0.149759206819349,0.24565292,31757.8982870558,0.180814010963824,0,1.77783502669487,-0.0020300648,0,0,1.29151090884009,0
1953,4.41531652690258,0.31999622,81.681224,3.3863087,2.8478934,7.7034458,0,20.201055,45.581432,124.06078,1.3575508,4600.7084,165.681832308174,604.154261710552,0,0,2.100408,0,0,0,8.1248995e-6,0.48047903,0,7.8950997e-4,0,2.91847183587235,21.6432485039265,108.666845010236,12.8341855178028,21.5901656541454,-0.152410724908104,0.24572915,32309.1369433769,0.180487675184433,0,1.82690380944251,-2.2819236e-4,0,0,1.28866482486794,0
1954,4.46765704146075,0.29457384,86.86347,3.4048632,3.2763156,7.760213,0,25.212381,51.892411,124.75392,3.6198833,4629.2231,170.371007918932,608.869157696431,0,0,2.8888848,0,0,0,8.1370738e-6,0.59576061,0,7.9081967e-4,0,2.96530382359732,22.092113883977,110.138533468062,13.1413279491305,21.598158879768,-0.155062242996859,0.24580572,33145.3284617507,0.180158046364833,0,1.87139229717089,-0.0040708208,0,0,1.34268558422874,0
1955,4.54472537458743,0.26311875,91.980019,3.3346824,3.6788015,7.6370702,0,30.727319,59.871881,125.74327,6.4848679,4666.3367,174.74044705675,618.248951151864,0,0,3.5564777,0,0,0,8.1848459e-6,0.70910415,0,7.9623211e-4,0,3.01600273630503,22.3932608077743,112.845323673675,14.1542048897183,21.4986316040166,-0.157713761085614,0.24588273,36031.1775416249,0.179825169208508,0,2.04742114614605,0.0010493547,0,0,1.38782310161389,0
1956,4.77217307990652,0.22075982,97.008491,3.0796375,4.2759912,7.5430316,0,33.546756,66.950489,126.58168,9.1561662,4699.2729,180.671117460758,648.731174709549,0,0,4.5322658,0,0,0,8.2145095e-6,0.82044371,0,7.9955749e-4,0,3.06769167433948,23.0221678166491,119.764178297291,14.9600969898808,22.4802722714085,-0.160365279174369,0.24595899,38510.7817106924,0.17948900634614,0,2.177631873268,0.0066401621,0,0,1.44628616298718,0
1957,4.95069510566454,0.18587639,102.11597,2.8571248,4.9612019,7.3765313,0,32.871446,72.204141,127.41838,11.488509,4733.2024,186.055567738644,668.870527035696,0,0,5.9875108,0,0,0,8.2451464e-6,0.92977447,0,8.0299506e-4,0,3.12276445425039,23.7442642866782,124.642322521372,15.5024528748967,23.4101179470785,-0.163016797263124,0.24603635,39792.5261947635,0.179149520757657,0,2.25090266293205,0.004342369,0,0,1.47749715393535,0
1958,4.916839221755,0.17928487,107.206,2.9954591,5.6330503,6.9087313,0,34.746284,80.925329,128.42262,14.781202,4771.3965,188.385539949677,634.055045490386,0,0,7.120204,0,0,0,8.2860065e-6,1.0371306,0,8.0761087e-4,0,3.18418680804878,23.9081743198253,117.435341846508,15.5061127603628,21.7175490947305,-0.165668315351879,0.2461131,40711.4342097768,0.178806754003327,0,2.33197577647083,0.0026052944,1.5255345e-5,1.550744e-4,1.5286000111186,0
1959,4.99867768371085,0.18081021,112.29185,3.2476716,6.3880226,6.8760458,0,43.506257,93.983467,129.47587,18.063698,4808.726,192.686757311104,634.539074781403,0,0,8.0253807,0,0,0,8.3259739e-6,1.1424694,0,8.121238e-4,0,3.25032108672556,24.4372931818262,118.240030009212,15.9593912574891,21.4444044476665,-0.168319833440634,0.30755864,42601.5492526836,0.178460756723818,0,2.44708033208738,8.6846123e-4,1.2225318e-4,0.0012460364,1.4736708568219,0
1960,5.10731763278504,0.17259465,117.2597,3.3209398,7.3201718,7.2392631,0,56.281481,107.5417,130.53321,21.750437,4847.0424,197.261100475771,637.574769771201,0,0,9.5885732,0,0,0,8.3712137e-6,1.2458107,0,8.1724438e-4,0,3.32392694884882,24.7960159463106,120.516379940247,16.80194068918,21.31089790063,-0.169716988151799,0.4304021,45100.0109067179,0.178111464308623,0,2.61897109069494,-8.684921e-4,2.3072394e-4,0.0023750868,1.46152207889783,0
1961,5.11655354580246,0.16861102,121.58986,3.4304351,8.4287849,7.4514735,0.0018618006,70.618557,123.80387,131.26152,27.278298,4864.0212,205.138341304527,675.32173616045,0,0,11.884386,0,0,0,8.367737e-6,1.346892,0,8.1675024e-4,0,3.54537405303884,25.6419270986986,130.737755435407,17.3684707746041,22.685311453818,-0.170424058282732,0.55328481,45749.7211071839,0.174842591222424,0,2.63464784910766,-0.0026053238,2.4913556e-4,0.003546415,1.531160870371,0
1962,5.1220670181954,0.17112099,125.71015,3.6249821,9.6127678,7.5805279,0.045181371,86.214551,144.89716,132.4011,32.049021,4895.6486,207.212299182616,656.88743285364,0,0,14.500089,0,0,0,8.405538e-6,1.4460951,0,8.2101348e-4,0,3.67878154647328,26.1958955893096,127.12129568963,17.9973840996786,21.9101855418736,-0.171131128413666,0.61483924,47163.4377127915,0.0188784779161701,0,2.73837272624014,-0.0043425207,2.5250226e-4,0.0049206759,1.52072733410913,0
1963,5.30452572328847,0.18314033,128.88013,3.9881367,10.949721,7.9110854,0.24720738,101.83231,167.67883,132.99126,37.52532,4904.2354,216.192265589753,722.451069286328,0,0,17.280228,0,0,0,8.3926404e-6,1.5429261,0,8.1943362e-4,0,3.8037745018142,27.6211615758416,142.362388115116,19.0876487151053,24.0064506438208,-0.1718381985446,0.55366285,48845.6677631954,-0.71581397153246,0,2.89328386410848,-0.0078699311,3.5209498e-4,0.0059727591,1.5272119722145,0
1964,5.14439769483057,0.20130699,129.76929,4.4326257,12.657214,8.4778946,0.46848862,116.30072,189.8766,134.07707,49.914046,4933.087,216.556162955819,671.408561516341,0,0,20.771971,0,0,0,8.4360463e-6,1.6379776,0,8.243428e-4,0,3.94575241946568,27.5870677905339,132.738631870013,19.9930354685581,21.8069030980011,-0.172545268675533,0.49245891,51216.7520520696,-0.620300396054935,0,3.04927107366892,-7.5970859e-4,0.0010303711,0.033580017,1.5182557331117,0
1965,5.16336935300089,0.2250418,129.69213,4.9089192,14.528257,9.0358315,0.58010695,130.83984,213.3919,135.19804,70.507935,4953.0596,222.666415702745,694.405710215126,0,0,25.0603,0,0,0,8.4640089e-6,1.7308461,0,8.2747214e-4,0,4.1151933135146,29.0606750463235,139.230744318134,20.8576088482849,22.1090240125564,-0.173252338806467,0.4926084,52649.08754592,-0.292729319713961,0,3.18937909522358,0.015948649,0.0021406888,0.11324642,1.54941305487943,0
1966,5.1810486159296,0.26721734,129.70542,5.6248074,16.547774,9.5008952,0.77191369,147.99606,240.15802,136.46754,94.258765,4976.4474,226.310695802058,695.927442419112,0,0,30.477075,0,0,0,8.5066137e-6,1.8217969,0,8.3228903e-4,0,4.3111953100853,30.7692316122101,140.553840193676,21.563398339301,21.8442163610974,-0.173959408937401,0.61550021,54061.2201742064,0.116909652307678,0,3.33357084985679,0.069786165,0.0031030971,0.20275693,1.55176798502293,0
1967,5.29211761749247,0.32052973,129.68847,6.3547572,18.918172,9.9208119,1.0373000000000001,169.42177,269.58286,137.66763,116.32544,4995.4184,232.333146488266,730.428542127908,0,0,36.036945,1.246032e-5,0,6.8991852e-5,8.5446127e-6,1.9105949,0,8.3657509e-4,0,4.481775507846,32.482390763709,148.787718878143,22.722993116808,22.932418508534,-0.174666479068334,0.7384486,54475.3090944,-0.076337447099339,0,3.44012273998315,0.24404072,0.0037542491,0.26151045,1.595868166959,0
1968,5.29858323886513,0.40423022,129.73308,7.3324415,21.713594,10.295172,1.3673824,195.13757,299.71437,139.24379,133.08156,5029.5667,235.335402666216,723.131089889509,0,0.0092379775,40.359034,8.8038453e-5,0,4.8559101e-4,8.6257131e-6,1.9976935,0,8.4582889e-4,0,4.61829749453923,33.8104194559288,148.26771376466,24.0571914351163,22.1233856107067,-0.175373549199268,0.67731523,56921.7949474548,0.00112099276115389,0,3.63905578997844,0.44305972,0.0055431793,0.29037411,1.5469957868783,0
1969,5.33317454372722,0.5206411,129.76058,8.4831718,24.938178,10.638634,1.7120901,220.72612,327.55328,140.05867,146.61896,5026.2804,239.184851612565,728.49777884651,0,0.18322115,44.144508,9.3679956e-5,0,5.038868e-4,0.0098248184,2.0817369,0,8.4505326e-4,0,4.73261307682061,34.3667233281388,150.07553341716,24.6898836645934,21.3550863892683,-0.176080619330201,0.67751619,59214.62739399,0.0748592184968779,0,3.84268605645148,0.55613635,0.03648951,0.30862539,1.54371159239477,0
1970,5.47972961046188,0.6581692,129.69302,9.5318801,28.576904,11.00827,1.8909658,245.38621,354.60102,141.52757,173.56366,5048.3132,264.245309281027,760.966253165634,0,0.60795801,49.037394,2.4685116e-5,0,1.0851205e-4,0.036330653,2.1644992,0,8.520249e-4,0,3.51743265393222,37.225385262087,158.889367637691,26.2398582967781,21.9656820708561,-0.176787689461135,0.80047128,63061.9666779294,0.07891007914399,0,4.12292676228228,0.64373178,0.11813403,0.34789664,1.5319317385174,0
1971,5.6034270023933,0.82992065,129.60227,10.711494,32.729139,11.452529,2.1402118,276.44309,387.53989,143.1196,217.72405,5067.5026,265.17104365657,772.206703554132,0,0.8564576,55.790888,1.3254363e-5,0,4.2594654e-5,0.064586906,2.2451174,0,8.5867175e-4,0,3.60911050998163,38.0560176195998,161.601628371149,27.027141637416,22.2881806177254,-0.177492633142571,0.86210262,63260.15023115,-0.0321334103941431,0,4.25572761151683,0.78786166,0.2232129,0.40686343,1.40555669125043,0
1972,5.90663518500666,1.0559029,129.65777,12.24311,37.465523,11.97792,2.5517628,314.22879,427.68026,144.52172,267.60333,5079.1924,274.13369758135,841.775197748645,0,0.87667663,61.456633,1.3479254e-5,0,4.3040854e-5,0.082580189,2.3233295,0,8.6363194e-4,0,3.71229699496624,39.2590833359292,177.009849932711,28.3637564670474,24.605136343443,-0.178133664469227,0.86237286,65097.442561388,0.0491196539365241,0,4.45436428996391,1.0951867,0.31882408,0.4721474,1.32693944718427,0
1973,5.84286866395023,1.330787,129.79157,14.085332,42.979262,12.585161,2.92937,338.0693,454.71123,146.54158,301.85553,5118.3195,278.231394816119,795.129453717332,0,0.82240702,65.420113,1.3772853e-5,0,5.4973948e-5,0.090214925,2.4006492,0,8.7687677e-4,0,3.86947171141541,39.4450293117293,168.340432602037,29.6648459430788,22.5047917653778,-0.178774695795883,0.92401065,68121.0697025993,0.155228830582511,0,4.72294162396226,1.5930673,0.39726303,0.54390644,1.31838795388263,0
1974,5.91457554900679,1.4191691,129.76026,14.311146,49.247959,13.447442,3.5184015,340.6055,453.22872,147.80664,327.35544,5113.8208,278.266624116068,793.303100309402,0,0.76119143,71.666995,1.3967525e-5,0,0.052416219,0.087063163,2.474116,0,8.7789564e-4,0,3.93926811432996,40.0623987805338,167.667516097645,29.4265144561081,22.6024786988539,-0.179415727122539,1.0394718,67226.474298528,0.102790661213968,0,4.6974888615443,2.1806547,0.67241083,0.65809554,1.2905512487175,0
1975,5.92438217803744,1.4004084,129.65616,14.321042,57.565811,14.538442,4.2176868,337.71465,440.16522,148.91662,384.99818,5104.4298,278.814353096516,787.467821461492,0,0.80304672,79.153904,1.4151174e-5,0,0.19213674,0.072875586,2.545125,0,8.7775104e-4,0,4.04189649628528,40.800685472605,163.721164897951,29.1661917560267,22.0947248630446,-0.180056758449195,1.1646458,66332.1287061648,-0.204969016544472,0,4.67144568599113,2.8018363,1.2682709,0.8287437,1.3032072346678,0
1976,6.20308793451921,1.5554771,129.63321,16.011714,57.24638,15.386466,4.743647,329.27602,426.10768,150.23158,475.43135,5104.2152,284.512723098049,822.334664117109,0,0.82394648,92.664426,1.4358855e-5,0,0.33759564,0.047412585,2.614347,0,8.8049315e-4,0,4.1629207802526,41.7560054702413,171.751545735671,30.5292557496854,23.3468002569236,-0.180697789775851,1.4235416,69343.3022929008,0.0427959312797079,0,4.93613969870891,3.4107057,1.8435573,0.98712807,1.32020765898523,0
1977,6.33340035208879,1.692355,129.63647,16.762577,55.875241,15.71703,5.1782548,306.11158,404.2283,152.04264,533.0325,5117.6518,288.072083538051,834.039686959031,0,0.93269902,109.06413,2.1399971e-6,0,0.42456315,0.022180513,3.5323931,0,8.8740955e-4,0,4.23565137055594,42.4339346744783,173.894598901429,31.3632979798348,23.3075261093924,-0.181338821102507,2.1583469,69766.2574452258,0.128454013319735,0,5.07825214351648,3.8826089,2.1420878,1.0852977,1.3521003273272,0
1978,6.55420689606166,1.7691766,130.48849,16.898235,72.245349,15.529417,5.5214166,278.45958,383.9896,153.91731,529.79652,5132.0601,290.205926384631,857.472029146209,0,1.277913,112.78031,-6.2543157e-5,0,0.45249588,-0.059867027,4.661461,0,8.9480636e-4,0,4.36895115134472,43.463686142874,176.818615091961,32.1799186598559,23.8955446045006,-0.181979852429163,2.8286901,70223.4128291084,0.15066354843979,0,5.4478525419981,4.2701212,2.1599238,1.1209157,1.29930416434243,0
1979,6.60061620412907,1.9203395,128.37989,17.898313,94.634628,14.991238,6.1020639,271.13342,394.80033,155.58904,518.50501,5138.651,295.079225000854,858.053112804662,0,1.7595655,113.22088,-2.0391387e-6,0,0.42017076,-0.17766763,5.0937882,0,9.0008302e-4,0,4.44601430103883,44.3293725802604,178.670735048308,32.8830111689091,24.0254908643663,-0.182620883755819,2.8296177,71547.7924107769,0.147311430482242,0,5.58950631216936,4.6513697,2.0579417,1.1328091,1.25231983086797,0
1980,6.48332475155882,1.9633226,125.08456,17.664267,120.23426,14.760861,7.2362595,276.09356,398.43779,157.04196,513.02719,5131.8984,293.392305628932,849.675533547891,0,2.0330453,118.29604,7.9351775e-5,0,0.35605477,-0.12485274,5.1732709,0,9.0155542e-4,8.167018e-5,4.46847594429612,44.9833889167621,176.400683403071,32.5358530509827,23.9841414514244,-0.183261915082475,2.8304823,71183.5426720532,0.109190156973947,0,5.52827646225259,5.1129913,2.1545661,1.1562096,1.2441379620384,0
1981,6.34955048641105,1.7391266,126.52811,16.187192,128.45086,13.920115,8.6372447,271.00597,403.07178,158.51506,516.86109,5123.4643,287.185254983079,835.053555587428,0,1.96562,122.37567,1.7112574e-5,0,0.32601335,0.11779446,4.4274361,0,9.0259513e-4,6.9675129e-4,4.42517533597953,45.3502592769885,171.281089756353,31.8420366331856,23.5501943121877,-0.183902946409131,2.9541119,68893.7496336343,0.0757372745424995,0,5.42881532585302,6.0090215,2.4863888,1.1742814,1.25281573202757,0
1982,6.62877838841852,1.6205522,129.38621,15.97381,128.57689,13.885459000000001,9.2748324,277.72577,391.79861,159.18065000000001,532.93449,5083.3728,292.990272539102,929.832677681061,0,1.6573364,125.26367,-8.228379e-5,0,0.33083911,0.22216908,3.5575865,0,8.9426293e-4,0.0015785006,4.41030934827727,46.4700456425175,189.437438042919,31.4932001693824,26.8692583933493,-0.18456346194048,2.9550432,67497.7378017959,-0.15641584008741,0,5.3645573278293,6.4693449,3.0131287,1.352411,1.25814767010093,0
1983,6.31664727646102,1.8456854,130.75989,16.384525,150.74703,15.564841,9.057039,353.29433,385.70972,160.09109,547.19948,5047.3484,285.45648516696,824.599980309836,0,1.3378778,129.4055,-2.7098867e-5,0,0.33559498,0.09748991,3.8040369,0,8.871233e-4,0.0020178464,4.57274601832589,46.1575413539081,165.648369034022,31.0003779046204,23.0041162199128,-0.185305134820304,3.2014371,66250.6699467191,-0.677594526380252,0,5.396584067634,6.0034055,3.8198142,1.378774,1.43302667370573,0
1984,6.50583099236642,1.954181,134.9934,14.927399,167.86607,17.177696,10.537606,352.61795,438.30954,162.15076,546.6524,5054.1956,289.827828943511,849.010144930116,0,1.2391705,137.14097,8.6590518e-5,0,0.48356263,0.027417786,4.8805395,0,8.9282411e-4,0.0043071608,4.65664616739827,47.1257861682732,169.835735725189,31.8654809875191,23.8399756067463,-0.186046807700127,3.570683,66908.9375006367,-0.228907835379194,0,5.55154755816144,6.3412338,4.7987259,1.1329507,1.46122739994,0
1985,6.58509367161557,1.930951,138.44665,13.863624,191.20489,18.042992,12.093107,321.80334,487.46531,164.43684,559.24581,5072.7864,291.277199727108,866.419857511042,0,1.4290266,148.48134,2.1606645e-4,0,0.56320674,0.085787554,5.2553933,0,9.0213205e-4,0.012966035,4.6005704728276,47.8197430489195,170.248940375134,32.3216559823725,24.2961641359837,-0.18678848057995,3.6945657,67182.6187744301,-0.0117157005592695,0,5.62500134091836,7.6862714,5.5359652,1.1864916,1.49974639243293,0
1986,6.71805366746563,2.0447892,134.66824,14.595216,226.48099,17.343175,11.156209,363.19165,561.19711,166.53505,605.54478,5079.9439,296.27347649191603,873.433976196366,0,2.1480617,163.26271,2.1612991e-4,6.836251e-4,0.57273931,0.044305139,5.6896951,0,9.0805661e-4,0.028102657,4.63720809746949,48.5415171299854,172.757388264077,33.084634395332,24.3834607706307,-0.187530153459773,3.9411958,66782.5107541943,-1.46581500720068e-4,0,5.71630355776133,8.6199267,5.6626388,1.453026,1.530116235967,0
1987,6.89696262436849,2.1868179,140.05915,15.122737,234.71551,15.986362,11.176584,377.17492,543.59326,168.70781,636.85035,5087.8651,300.12647998983,908.964783632804,0.0011578226,3.2631248,177.25124,5.8214754e-5,0.0048785865,0.79616882,-0.099665792,6.5386064,0,9.1426979e-4,0.044783508,4.73250788889088,49.4978915342574,180.465494131913,34.201500108611,25.7299610388136,-0.188271826339597,4.3106697,68132.1058703689,0.0621697560996303,0,5.89564277822461,9.1692428,5.2412687,1.7364871,1.51569197614817,0
1988,7.0763239030804,2.2384091,134.89421,15.295333,225.34631,14.052169,12.063592,324.40759,433.01446,171.54521,645.54402,5119.7697,303.68912645305,904.651495427022,0.34924766,5.2661192,185.3279,0.021115007,0.06849384,0.88192316,-0.073662439,6.6278139,0,9.2784993e-4,0.060567348,4.79295847646209,49.9415980279696,179.331327345742,35.4020802240362,25.603243439889,-0.18901349921942,4.6802608,68705.1883157731,0.110247933596421,0,6.08301725929028,10.094657,4.7030971,1.770198,1.51509741507263,0
1989,7.0255640646596,2.2075539,105.50252,15.212081,212.83728,10.119863,11.292045,246.46809,357.7641,174.22363000000001,713.52261,5139.3872,307.220639249118,883.512980429525,0.72136249,10.730464,189.56819,0.31476996,0.67304705,0.82629641,0.054397397,6.6572182,0,0.0060655338,0.076147787,4.7824515473256,50.3974760393953,176.446581188199,36.0401281555253,24.7684355717642,-0.189755172099243,5.0499664,68466.7490066879,0.142615461546976,0,6.18603737639356,10.904862,4.3864096,1.6702493,1.5321325604761,0
1990,7.20037105672418,2.1076967,86.426532,14.407865,176.8456,7.0905085,10.591201,208.25652,333.97703,176.36773,658.40311,5137.248,308.442226091161,895.266341856038,1.5203264,17.768055,192.30881,0.96053501,1.7208698,0.69729352,0.18589003,6.6838429,0,0.02696988,0.091767095,4.94435719605851,50.820561233226,181.358963796138,36.2474322281689,25.6787042583108,-0.190496844979066,5.1743108,68769.7704295187,0.140795311715502,0,6.0048869756173,10.051338,4.2741531,1.7373255,1.44509940544713,0
1991,7.72088478171782,1.982897,85.142226,12.924815,120.64491,6.9542228,10.775591,159.81289,286.27307,177.30503,474.47964,5089.9323,321.439304670539,1081.15370788347,6.9394223,22.06288,185.52075,1.727734,2.7251313,0.70613627,0.24819351,7.0572566,0,0.058141591,0.10715402,4.92554035822435,52.6353009581026,223.141682894192,36.9141804062347,32.6846040847102,-0.190962840929879,5.29866,67797.8430339119,-0.414818577643435,0,6.02428089737052,9.6580528,4.1585749,1.6735462,1.63686296300157,0
1992,7.04423130384728,1.9500444,85.437279,11.907588,74.361852,5.3089984,10.120439,106.91739,227.43518,179.3441,361.04368,5056.1355,302.561073796124,863.720854574478,22.26499,24.233416,194.061,2.4767485,4.0250116,1.0018637,0.18194194,7.9102615,0,0.088755914,0.12273589,4.91951129594773,50.7705276457019,176.810746339158,36.4598150972432,24.8409288899572,-0.191297550525068,5.4230636,65172.366789304,-1.68357674841578,0,5.98425750612388,10.784362,3.8127392,1.4631107,1.6830600183639,0
1993,7.249019744993,1.9984803,84.458339,11.381334,50.567396,3.463778,8.6771649,84.3251,231.9618,179.76429,256.33383,5078.4684,304.420107206673,894.156710907183,34.33223,22.551362,208.33854,3.0949997,11.967198,1.5166355,0.157163,8.3534838,0,0.1188094,0.13825367,4.98390123240158,51.3583794965676,183.48122843361801,36.9334443494484,26.1231220631831,-0.191632260120258,5.424762,64248.4433340857,-0.817084404349278,0,6.01611129905585,11.612337,3.3180441,1.2514505,1.5467301255428,0
1994,7.67395107953816,2.1430557,86.05046,11.006658,37.565451,4.6095776,8.163643,85.893495,238.58315,178.03958,159.08791,5003.2837,316.323180935031,1013.77850609591,45.287421,24.423112,237.88968,3.5515518,24.558229,2.3253155,0.20390529,8.737968,0,0.14808425,0.15358509,5.06103938057262,53.0440212510032,211.427424919734,37.2152405573124,31.0553363224594,-0.191966969715448,5.5491826,62908.978362084,-0.0813850082344821,0,6.06202326257925,11.303115,2.9604627,1.1962062,1.50371930517343,0
1995,7.67192778189017,2.3880707,80.480245,10.682998,23.473127,5.7076242,7.6747577,86.264975,210.72453,180.13151,95.783763,5016.3948,310.844111087748,907.92744525195906,51.095458,27.59918,230.3453,3.8771223,36.211193,3.4395305,0.29614801,9.315257,0,0.17780027,0.16982122,5.22531154656315,52.3107452667615,187.740736579602,37.5072946408083,27.4977688090366,-0.192301679310637,5.6736625,61528.5865839867,0.0853077211063841,0,6.2064077843403,11.011358,2.8923304,1.0842597,1.4860830947446,0
1996,7.47480126766346,2.6638414,75.256035,10.505743,13.005309,4.6522227,5.5242189,85.278741,170.78176,183.444,59.514335,5297.7083,315.526213693968,873.79164591197,53.568363,26.00128,224.86947,4.0579149,48.538296,4.5014521,0.39044285,9.7707047,0,0.20547879,0.23841137,5.34519799965003,52.4659593977802,182.389960614193,37.7343173993598,26.4515298905742,-0.192636388905827,5.5527008,59806.699522208,0.145692225603435,0,6.32885917596939,10.510994,2.8654227,0.84755661,1.4701965468817,0
1997,8.11601914280618,2.8728436999999998,75.489912,10.417958,10.398164,3.7691062,3.4559389,86.341446,160.63531,180.149,29.550907,5288.9251,339.214742507652,1158.20477436725,55.763481,29.370536,240.5221,4.6266327,58.758537,5.5717023,0.427562,9.7952259,4.9588597e-5,0.25820595,0.31501343,5.27565754265716,55.2619990352798,247.248307529456,38.6058806675236,36.0619738892447,-0.192971098501017,5.7834259,60060.4848552233,0.166902488737416,0,6.4502798590527,9.8242768,2.8566852,0.76826308,2.18331779515578,0
1998,8.15931518416288,2.9899069,72.916263,10.335348,12.992477,3.9615346,2.9318362,86.348141,156.67666,176.1082,23.412636,5175.5355,321.590242198194,1035.43382223164,55.956781,28.471196,234.46613,6.9049469,70.049792,6.8917397,0.54029666,10.02529,3.5834931e-4,0.60512272,0.38665542,5.30214340355726,55.9073053541125,215.110646031955,38.5854507927,35.467014279968,-0.193305808096207,5.6031107,58612.8326106113,0.171092582575094,0,6.48957838320855,10.323837,2.701239,0.76943857,1.54124796766988,0
1999,7.38656680688915,2.9607505,72.96355,10.216505,14.054175,3.9749853,3.1538842,82.703538,140.42544,168.37661,18.420173,5112.4264,315.938643195347,893.67409494982,58.338707,25.741051,252.31636,8.6848445,91.978363,7.9486502,0.7424207,10.07373,0.0031081514,1.0699013,0.49435229,5.2862033333454,54.0712692893094,188.515623299623,37.6751792656863,28.0640067679078,-0.193640517691396,5.1676463,55414.8640655835,0.17324185027932,0,6.54655358090665,10.262658,2.1509855,0.7706312,1.30343274304708,0
2000,6.97753346803073,2.8153943,72.651408,9.9231457,9.4043884,3.9867142,2.3476518,76.330076,122.76605,165.25876,19.471227,5074.2696,317.992238661468,842.286833312261,56.341686,25.730152,263.60627,10.640667,99.657424,8.5987563,0.86319988,9.2978389,0.034006926,1.411492,0.57423278,5.26005693251095,53.982861462612,179.175240289344,38.0837076599051,25.3799045753604,-0.193975227286586,5.2735332,54908.968416279,0.17458241694798,0,6.74829305755534,9.4801348,1.9694412,0.77151922,1.20134014245248,0
2001,7.04301684727436,3.0480682,70.656969,10.593275,5.9590471,3.2771364,1.1600545,68.271466,111.64066,165.599,19.806901,5094.2258,319.688028325517,838.477964033233,56.368781,24.490463,261.60586,11.075295,96.243251,9.8521252,0.94275566,8.9840003,0.80619906,1.6540309,0.63867332,5.27904524059055,53.9611113157924,179.692563887381,38.0742030066839,25.0612341173289,-0.194309936881776,5.3282102,55267.8530953317,0.170843036204625,0,6.81528225157902,8.8337936,2.3248261,0.74608572,0.961803772582243,0
2002,7.41686962045876,3.4534372,70.456674,11.982167,3.1513602,2.420559,0.95011524,63.484809,101.90454,161.14055,12.302716,5096.5932,325.332571608507,924.883409250391,50.843174,25.156097,270.32175,12.214474,102.73275,11.617585,1.2107813,9.7208997,2.9170651,2.8037817,0.73327062,5.34522764562313,55.8674228064289,201.290970572488,38.3001817211717,30.8182640309767,-0.194644646476965,5.4976481,54969.8490012132,0.176522257562775,0,6.93666077105336,8.3685909,2.2797577,0.67660085,1.07065437729674,0
2003,7.48510868943225,3.16329,69.839024,12.579882,5.7693016,1.7336337,0.74505988,62.277955,97.844828,158.92828,10.122917,5113.7538,331.253692845134,901.246591897601,44.441172,25.070909,287.30923,15.640539,117.40605,13.114832,1.560512,11.005369,5.226518,4.7856897,0.85366012,5.44598774583301,56.4558344681449,196.04335084533,39.1900232043375,31.0745229127863,-0.194979356072155,5.5417194,57162.5967253524,0.165150043379564,0,7.2729756178513,8.0831154,2.0262772,0.60195554,0.901043472996176,0
2004,7.65995111430143,2.2029533,66.998563,12.194883,9.216749,1.4729969,0.75667708,60.966802,87.654103,156.21655,9.7469995,5141.4447,339.761776313172,897.877897408105,49.135801,28.554887,307.57676,15.758879,125.65071,13.097501,2.0510461,12.712613,6.6512131,5.4873038,0.97410928,5.61463021391254,56.7840395497923,197.111757367164,40.6577378940866,28.8053228281337,-0.195314065667345,5.6480085,59687.647447377,0.17190328933024,0,7.62494610054574,7.5267646,2.1192661,0.55294607,1.03821497692571,0
2005,7.84690376386681,1.9480504,63.195607,11.060838,4.6297025,1.8139658,0.58070615,60.331179,71.956593,154.12291,7.5405195,5209.9819,344.978035358937,903.959070623741,53.955471,33.447493,329.52471,16.143675000000002,126.49199,12.434284,2.365528,14.626529,7.0791974,6.3606922,1.0845927,5.64745565749321,57.6433814917103,199.272183548963,41.5954173492662,28.9444713148982,-0.195648775262534,6.2799143,62628.3255163928,0.149807853216354,0,7.88600987439661,6.9433284,1.8947828,0.46971744,1.02565895168131,0
2006,7.8020474580286,2.045423,60.048081,10.21735,0.6450641,1.7510311,0.58710647,63.037203,65.575271,152.41471,9.3190485,5272.2746,353.883328107951,933.668686841811,51.911598,36.489809,346.30497,19.891066,133.41048,14.118518,2.3531588,12.639849,6.8754044,8.3862482,1.1852524,5.70630379502445,58.8424224335077,208.547339230296,42.3454201906082,30.3158614490361,-0.195983484857724,6.9409178,62964.5686291521,0.124554112844218,0,8.16691218485566,6.3118449,1.5902358,0.43579597,1.09264473198708,0
