; ssp119 from hector_ceds
; commit 974baa6bb37488c
; date Thu Oct 17 13:14:24 2024
; UNITS:, Tg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Tg CH4, Tg CO, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Tg N, Tg, Tg NMVOC, Tg N, Tg, W/m2, Gg, Gg S, W/m2, Pg C/yr, Pg C/yr, Gg, Gg, Gg, Pg C/yr, Pg C/yr
1940,4.26991475339684,0.50172554,67.980741,3.2190952,1.7521629,1.4928916,0,0,0,113.75015,0,4276.3916,130.134994262416,545.162173430371,0,0,1.3304594,0,0,0,7.6912641e-6,0.0014481828,0,7.4074684e-4,0,1.37958855192468,17.5376341676484,92.4989131813387,8.87435383926796,20.7580614770375,-0.137936900080745,0,27215.8783313668,0.184475833957132,0,1.36254852623581,0.21814961,0,0,0.893465186396097,0
1941,4.33077532023674,0.64957282,81.740279,4.2240743,1.769092,2.2339929,0,0,0,114.54353,0,4282.9257,132.218093939934,548.612727564051,0,0,1.4028748,0,0,0,7.7273175e-6,0.0015741503,0,7.4480867e-4,0,1.42706249886114,17.6399059065932,92.7806942303588,9.10902893254263,20.6998666727286,-0.138601661584394,0,28175.3597817964,0.184188586484689,0,1.4033347347607,0.1951164,0,0,0.876082929763621,0
1942,4.41825729077242,0.84353078,95.021136,5.585489,1.7860212,2.976471,0,0,0.19841173,115.26991,0,4303.7401,134.706024081269,556.303757288614,0,0,1.4745564,0,0,0,7.7551846e-6,0.0017109548,0,7.4792699e-4,0,1.52981781871657,17.8106579867907,94.1802237162038,9.14005911286547,21.2616259645718,-0.139266423088044,0,28767.3602477558,0.183898094167981,0,1.40779356631636,0.16898031,0,0,0.897316085458343,0
1943,4.43444764341617,0.80476688,89.521615,5.4576739,1.8029502,3.7199961,0,0.056451758,4.3053247,116.04761,0,4331.4951,136.629686884281,557.243420343711,0,0,1.5467027,0,0,0,7.789335e-6,0.0018597366,0,7.517695e-4,0,1.6777924107786,17.828455213204,94.5541348158699,9.49942192639048,21.0456976897752,-0.139931184591693,0,29313.2261833051,0.183604376215536,0,1.45668798391328,0.14684461,0,0,0.892126397456844,0
1944,4.4304252377685,0.41764093,72.694302,2.9606569,1.8198794,4.4638059,0,0.97266311,16.545617,116.85265,0,4354.745,138.93105622392,564.993135577116,0,0,1.6191675,0,0,0,7.8268219e-6,0.0020215068,0,7.559967e-4,0,1.85374311701003,18.0587461990513,96.5262613762421,9.87373210726319,21.1848729166247,-0.140595946095342,0,28609.9364958179,0.183307381986689,0,1.44152714327685,0.11439264,0,0,0.898320517629076,0
1945,4.20080055945301,0.20111842,68.369262,1.5076942,1.8368084,5.2077233,0,3.4593405,24.846154,117.6118,0,4376.5008,141.022963956905,556.196373711158,0,0,1.69101,0,0,0,7.8587212e-6,0.0021972582,0,7.595796e-4,0,2.04683565267617,18.1258371895822,95.9271586615081,9.52498206787357,20.7611372466804,-0.141260707598991,0,24881.5980307019,0.183007128943738,0,1.2162261017659,0.080798572,0,0,0.898823738336456,0
1946,4.15195401173646,0.27970458,74.717234,2.0726649,1.8537378,5.9856104,0,4.9404679,24.839378,118.39896,0,4399.6117,142.706402245253,546.84482072296,0,0,1.7631908,0,0,0,7.8940343e-6,0.0023883489,0,7.6355611e-4,0,2.24223414373968,18.2708418377126,94.2558020030918,9.68422095643183,20.3772259611306,-0.14192546910264,0,24516.9174378254,0.182703594734941,0,1.27886207259779,0.064300427,0,0,0.982948720324185,0
1947,4.14258195210091,0.34838359,84.081746,2.6369074,1.8706665,6.4443541,0,4.8390374,24.982371,119.2973,0,4428.0553,144.794496495104,551.635676940575,0,0,1.8372679,0,0,0,7.9428476e-6,0.0025963146,0,7.6908855e-4,0,2.42865335251836,18.5092881092221,95.7197564438078,10.3612400896128,20.2360893265202,-0.142590230606289,0.0033728385,27271.4077879815,0.182396816380371,0,1.42196454031173,0.046731228,0,0,1.01363703150226,0
1948,4.22155618896011,0.33316898,90.670686,2.6243892,1.8875961,6.6649072,0,4.8563661,24.987103,120.08364,0,4451.0369,147.27202945137,571.563541416854,0,0,1.966277,0,0,0,7.9780491e-6,0.0033276717,0,7.7305219e-4,0,2.58964366701916,18.921215986631,99.913424003104,11.0441363288867,20.6765838172412,-0.143254992109938,0.023611977,28583.7859351691,0.182086799118716,0,1.50679474388676,0.020169381,0,0,1.02179074672958,0
1949,4.29526039303044,0.31424196,91.962416,2.5926444,1.8955033,7.1640705,0,5.561141,27.295461,120.70601,0,4466.7618,150.215714887783,575.811305035924,0,0,1.6426278,0,0,0,7.9933905e-6,0.02463759,0,7.747269e-4,0,2.71401269319586,19.4526420658388,101.073149250662,10.6852738334473,21.2709902135398,-0.143919753613587,0.063741035,27191.3362699216,0.181773501738954,0,1.48007529690881,-0.0015784357,0,0,1.03223090776984,0
1950,4.47209448988658,0.32876887,78.580053,2.8441101,1.9897329,7.4706053,0,8.1460574,32.673745,121.62274,0,4499.2896,152.201008446252,602.817344636061,0,0,1.0661465,0,0,0,8.0453408e-6,0.10531435,0,7.8062089e-4,0,2.7868224834119,20.123318327689798,106.44705798172,11.6663404491999,22.2756224230429,-0.144584515117236,0.16053368,29174.4046276926,0.181456963356633,0,1.61227354482429,2.432756e-4,0,0,1.0454362120444,0
1951,4.30339417657011,0.33222262,70.47669,3.0430784,2.1685287,7.5542237,0,12.050138,36.815853,122.51807,0.014330518,4529.1876,155.271935165369,574.463121097405,0,0,1.0527789,0,0,0,8.0850349e-6,0.2343219,0,7.8510233e-4,0,2.83079130275406,20.2377085671061,101.601576952765,12.0151010659355,20.5067101921778,-0.147107688730593,0.23983988,30871.3864092684,0.181137118662756,0,1.73919841023015,0.0011664316,0,0,1.26379066455301,0
1952,4.34615232546008,0.32854487,76.508762,3.2228257,2.4120426,7.6734014,0,16.078842,40.441283,123.26435,0.21725302,4558.7052,160.573357604806,587.484126795966,0,0,1.4414744,0,0,0,8.1000921e-6,0.3628351,0,7.8674427e-4,0,2.87346786083318,20.9324977082621,104.887242039713,12.381070369758,21.0253041187376,-0.149759206819349,0.24565292,31757.8982870558,0.180814010963824,0,1.77783502669487,-0.0020300648,0,0,1.29151090884009,0
1953,4.41531652690258,0.31999622,81.681224,3.3863087,2.8478934,7.7034458,0,20.201055,45.581432,124.06078,1.3575508,4600.7084,165.681832308174,604.154261710552,0,0,2.100408,0,0,0,8.1248995e-6,0.48047903,0,7.8950997e-4,0,2.91847183587235,21.6432485039265,108.666845010236,12.8341855178028,21.5901656541454,-0.152410724908104,0.24572915,32309.1369433769,0.180487675184433,0,1.82690380944251,-2.2819236e-4,0,0,1.28866482486794,0
1954,4.46765704146075,0.29457384,86.86347,3.4048632,3.2763156,7.760213,0,25.212381,51.892411,124.75392,3.6198833,4629.2231,170.371007918932,608.869157696431,0,0,2.8888848,0,0,0,8.1370738e-6,0.59576061,0,7.9081967e-4,0,2.96530382359732,22.092113883977,110.138533468062,13.1413279491305,21.598158879768,-0.155062242996859,0.24580572,33145.3284617507,0.180158046364833,0,1.87139229717089,-0.0040708208,0,0,1.34268558422874,0
1955,4.54472537458743,0.26311875,91.980019,3.3346824,3.6788015,7.6370702,0,30.727319,59.871881,125.74327,6.4848679,4666.3367,174.74044705675,618.248951151864,0,0,3.5564777,0,0,0,8.1848459e-6,0.70910415,0,7.9623211e-4,0,3.01600273630503,22.3932608077743,112.845323673675,14.1542048897183,21.4986316040166,-0.157713761085614,0.24588273,36031.1775416249,0.179825169208508,0,2.04742114614605,0.0010493547,0,0,1.38782310161389,0
1956,4.77217307990652,0.22075982,97.008491,3.0796375,4.2759912,7.5430316,0,33.546756,66.950489,126.58168,9.1561662,4699.2729,180.671117460758,648.731174709549,0,0,4.5322658,0,0,0,8.2145095e-6,0.82044371,0,7.9955749e-4,0,3.06769167433948,23.0221678166491,119.764178297291,14.9600969898808,22.4802722714085,-0.160365279174369,0.24595899,38510.7817106924,0.17948900634614,0,2.177631873268,0.0066401621,0,0,1.44628616298718,0
1957,4.95069510566454,0.18587639,102.11597,2.8571248,4.9612019,7.3765313,0,32.871446,72.204141,127.41838,11.488509,4733.2024,186.055567738644,668.870527035696,0,0,5.9875108,0,0,0,8.2451464e-6,0.92977447,0,8.0299506e-4,0,3.12276445425039,23.7442642866782,124.642322521372,15.5024528748967,23.4101179470785,-0.163016797263124,0.24603635,39792.5261947635,0.179149520757657,0,2.25090266293205,0.004342369,0,0,1.47749715393535,0
1958,4.916839221755,0.17928487,107.206,2.9954591,5.6330503,6.9087313,0,34.746284,80.925329,128.42262,14.781202,4771.3965,188.385539949677,634.055045490386,0,0,7.120204,0,0,0,8.2860065e-6,1.0371306,0,8.0761087e-4,0,3.18418680804878,23.9081743198253,117.435341846508,15.5061127603628,21.7175490947305,-0.165668315351879,0.2461131,40711.4342097768,0.178806754003327,0,2.33197577647083,0.0026052944,1.5255345e-5,1.550744e-4,1.5286000111186,0
1959,4.99867768371085,0.18081021,112.29185,3.2476716,6.3880226,6.8760458,0,43.506257,93.983467,129.47587,18.063698,4808.726,192.686757311104,634.539074781403,0,0,8.0253807,0,0,0,8.3259739e-6,1.1424694,0,8.121238e-4,0,3.25032108672556,24.4372931818262,118.240030009212,15.9593912574891,21.4444044476665,-0.168319833440634,0.30755864,42601.5492526836,0.178460756723818,0,2.44708033208738,8.6846123e-4,1.2225318e-4,0.0012460364,1.4736708568219,0
1960,5.10731763278504,0.17259465,117.2597,3.3209398,7.3201718,7.2392631,0,56.281481,107.5417,130.53321,21.750437,4847.0424,197.261100475771,637.574769771201,0,0,9.5885732,0,0,0,8.3712137e-6,1.2458107,0,8.1724438e-4,0,3.32392694884882,24.7960159463106,120.516379940247,16.80194068918,21.31089790063,-0.169716988151799,0.4304021,45100.0109067179,0.178111464308623,0,2.61897109069494,-8.684921e-4,2.3072394e-4,0.0023750868,1.46152207889783,0
1961,5.11655354580246,0.16861102,121.58986,3.4304351,8.4287849,7.4514735,0.0018618006,70.618557,123.80387,131.26152,27.278298,4864.0212,205.138341304527,675.32173616045,0,0,11.884386,0,0,0,8.367737e-6,1.346892,0,8.1675024e-4,0,3.54537405303884,25.6419270986986,130.737755435407,17.3684707746041,22.685311453818,-0.170424058282732,0.55328481,45749.7211071839,0.174842591222424,0,2.63464784910766,-0.0026053238,2.4913556e-4,0.003546415,1.531160870371,0
1962,5.1220670181954,0.17112099,125.71015,3.6249821,9.6127678,7.5805279,0.045181371,86.214551,144.89716,132.4011,32.049021,4895.6486,207.212299182616,656.88743285364,0,0,14.500089,0,0,0,8.405538e-6,1.4460951,0,8.2101348e-4,0,3.67878154647328,26.1958955893096,127.12129568963,17.9973840996786,21.9101855418736,-0.171131128413666,0.61483924,47163.4377127915,0.0188784779161701,0,2.73837272624014,-0.0043425207,2.5250226e-4,0.0049206759,1.52072733410913,0
1963,5.30452572328847,0.18314033,128.88013,3.9881367,10.949721,7.9110854,0.24720738,101.83231,167.67883,132.99126,37.52532,4904.2354,216.192265589753,722.451069286328,0,0,17.280228,0,0,0,8.3926404e-6,1.5429261,0,8.1943362e-4,0,3.8037745018142,27.6211615758416,142.362388115116,19.0876487151053,24.0064506438208,-0.1718381985446,0.55366285,48845.6677631954,-0.71581397153246,0,2.89328386410848,-0.0078699311,3.5209498e-4,0.0059727591,1.5272119722145,0
1964,5.14439769483057,0.20130699,129.76929,4.4326257,12.657214,8.4778946,0.46848862,116.30072,189.8766,134.07707,49.914046,4933.087,216.556162955819,671.408561516341,0,0,20.771971,0,0,0,8.4360463e-6,1.6379776,0,8.243428e-4,0,3.94575241946568,27.5870677905339,132.738631870013,19.9930354685581,21.8069030980011,-0.172545268675533,0.49245891,51216.7520520696,-0.620300396054935,0,3.04927107366892,-7.5970859e-4,0.0010303711,0.033580017,1.5182557331117,0
1965,5.16336935300089,0.2250418,129.69213,4.9089192,14.528257,9.0358315,0.58010695,130.83984,213.3919,135.19804,70.507935,4953.0596,222.666415702745,694.405710215126,0,0,25.0603,0,0,0,8.4640089e-6,1.7308461,0,8.2747214e-4,0,4.1151933135146,29.0606750463235,139.230744318134,20.8576088482849,22.1090240125564,-0.173252338806467,0.4926084,52649.08754592,-0.292729319713961,0,3.18937909522358,0.015948649,0.0021406888,0.11324642,1.54941305487943,0
1966,5.1810486159296,0.26721734,129.70542,5.6248074,16.547774,9.5008952,0.77191369,147.99606,240.15802,136.46754,94.258765,4976.4474,226.310695802058,695.927442419112,0,0,30.477075,0,0,0,8.5066137e-6,1.8217969,0,8.3228903e-4,0,4.3111953100853,30.7692316122101,140.553840193676,21.563398339301,21.8442163610974,-0.173959408937401,0.61550021,54061.2201742064,0.116909652307678,0,3.33357084985679,0.069786165,0.0031030971,0.20275693,1.55176798502293,0
1967,5.29211761749247,0.32052973,129.68847,6.3547572,18.918172,9.9208119,1.0373000000000001,169.42177,269.58286,137.66763,116.32544,4995.4184,232.333146488266,730.428542127908,0,0,36.036945,1.246032e-5,0,6.8991852e-5,8.5446127e-6,1.9105949,0,8.3657509e-4,0,4.481775507846,32.482390763709,148.787718878143,22.722993116808,22.932418508534,-0.174666479068334,0.7384486,54475.3090944,-0.076337447099339,0,3.44012273998315,0.24404072,0.0037542491,0.26151045,1.595868166959,0
1968,5.29858323886513,0.40423022,129.73308,7.3324415,21.713594,10.295172,1.3673824,195.13757,299.71437,139.24379,133.08156,5029.5667,235.335402666216,723.131089889509,0,0.0092379775,40.359034,8.8038453e-5,0,4.8559101e-4,8.6257131e-6,1.9976935,0,8.4582889e-4,0,4.61829749453923,33.8104194559288,148.26771376466,24.0571914351163,22.1233856107067,-0.175373549199268,0.67731523,56921.7949474548,0.00112099276115389,0,3.63905578997844,0.44305972,0.0055431793,0.29037411,1.5469957868783,0
1969,5.33317454372722,0.5206411,129.76058,8.4831718,24.938178,10.638634,1.7120901,220.72612,327.55328,140.05867,146.61896,5026.2804,239.184851612565,728.49777884651,0,0.18322115,44.144508,9.3679956e-5,0,5.038868e-4,0.0098248184,2.0817369,0,8.4505326e-4,0,4.73261307682061,34.3667233281388,150.07553341716,24.6898836645934,21.3550863892683,-0.176080619330201,0.67751619,59214.62739399,0.0748592184968779,0,3.84268605645148,0.55613635,0.03648951,0.30862539,1.54371159239477,0
1970,5.47972961046188,0.6581692,129.69302,9.5318801,28.576904,11.00827,1.8909658,245.38621,354.60102,141.52757,173.56366,5048.3132,264.245309281027,760.966253165634,0,0.60795801,49.037394,2.4685116e-5,0,1.0851205e-4,0.036330653,2.1644992,0,8.520249e-4,0,3.51743265393222,37.225385262087,158.889367637691,26.2398582967781,21.9656820708561,-0.176787689461135,0.80047128,63061.9666779294,0.07891007914399,0,4.12292676228228,0.64373178,0.11813403,0.34789664,1.5319317385174,0
1971,5.6034270023933,0.82992065,129.60227,10.711494,32.729139,11.452529,2.1402118,276.44309,387.53989,143.1196,217.72405,5067.5026,265.17104365657,772.206703554132,0,0.8564576,55.790888,1.3254363e-5,0,4.2594654e-5,0.064586906,2.2451174,0,8.5867175e-4,0,3.60911050998163,38.0560176195998,161.601628371149,27.027141637416,22.2881806177254,-0.177492633142571,0.86210262,63260.15023115,-0.0321334103941431,0,4.25572761151683,0.78786166,0.2232129,0.40686343,1.40555669125043,0
1972,5.90663518500666,1.0559029,129.65777,12.24311,37.465523,11.97792,2.5517628,314.22879,427.68026,144.52172,267.60333,5079.1924,274.13369758135,841.775197748645,0,0.87667663,61.456633,1.3479254e-5,0,4.3040854e-5,0.082580189,2.3233295,0,8.6363194e-4,0,3.71229699496624,39.2590833359292,177.009849932711,28.3637564670474,24.605136343443,-0.178133664469227,0.86237286,65097.442561388,0.0491196539365241,0,4.45436428996391,1.0951867,0.31882408,0.4721474,1.32693944718427,0
1973,5.84286866395023,1.330787,129.79157,14.085332,42.979262,12.585161,2.92937,338.0693,454.71123,146.54158,301.85553,5118.3195,278.231394816119,795.129453717332,0,0.82240702,65.420113,1.3772853e-5,0,5.4973948e-5,0.090214925,2.4006492,0,8.7687677e-4,0,3.86947171141541,39.4450293117293,168.340432602037,29.6648459430788,22.5047917653778,-0.178774695795883,0.92401065,68121.0697025993,0.155228830582511,0,4.72294162396226,1.5930673,0.39726303,0.54390644,1.31838795388263,0
1974,5.91457554900679,1.4191691,129.76026,14.311146,49.247959,13.447442,3.5184015,340.6055,453.22872,147.80664,327.35544,5113.8208,278.266624116068,793.303100309402,0,0.76119143,71.666995,1.3967525e-5,0,0.052416219,0.087063163,2.474116,0,8.7789564e-4,0,3.93926811432996,40.0623987805338,167.667516097645,29.4265144561081,22.6024786988539,-0.179415727122539,1.0394718,67226.474298528,0.102790661213968,0,4.6974888615443,2.1806547,0.67241083,0.65809554,1.2905512487175,0
1975,5.92438217803744,1.4004084,129.65616,14.321042,57.565811,14.538442,4.2176868,337.71465,440.16522,148.91662,384.99818,5104.4298,278.814353096516,787.467821461492,0,0.80304672,79.153904,1.4151174e-5,0,0.19213674,0.072875586,2.545125,0,8.7775104e-4,0,4.04189649628528,40.800685472605,163.721164897951,29.1661917560267,22.0947248630446,-0.180056758449195,1.1646458,66332.1287061648,-0.204969016544472,0,4.67144568599113,2.8018363,1.2682709,0.8287437,1.3032072346678,0
1976,6.20308793451921,1.5554771,129.63321,16.011714,57.24638,15.386466,4.743647,329.27602,426.10768,150.23158,475.43135,5104.2152,284.512723098049,822.334664117109,0,0.82394648,92.664426,1.4358855e-5,0,0.33759564,0.047412585,2.614347,0,8.8049315e-4,0,4.1629207802526,41.7560054702413,171.751545735671,30.5292557496854,23.3468002569236,-0.180697789775851,1.4235416,69343.3022929008,0.0427959312797079,0,4.93613969870891,3.4107057,1.8435573,0.98712807,1.32020765898523,0
1977,6.33340035208879,1.692355,129.63647,16.762577,55.875241,15.71703,5.1782548,306.11158,404.2283,152.04264,533.0325,5117.6518,288.072083538051,834.039686959031,0,0.93269902,109.06413,2.1399971e-6,0,0.42456315,0.022180513,3.5323931,0,8.8740955e-4,0,4.23565137055594,42.4339346744783,173.894598901429,31.3632979798348,23.3075261093924,-0.181338821102507,2.1583469,69766.2574452258,0.128454013319735,0,5.07825214351648,3.8826089,2.1420878,1.0852977,1.3521003273272,0
1978,6.55420689606166,1.7691766,130.48849,16.898235,72.245349,15.529417,5.5214166,278.45958,383.9896,153.91731,529.79652,5132.0601,290.205926384631,857.472029146209,0,1.277913,112.78031,-6.2543157e-5,0,0.45249588,-0.059867027,4.661461,0,8.9480636e-4,0,4.36895115134472,43.463686142874,176.818615091961,32.1799186598559,23.8955446045006,-0.181979852429163,2.8286901,70223.4128291084,0.15066354843979,0,5.4478525419981,4.2701212,2.1599238,1.1209157,1.29930416434243,0
1979,6.60061620412907,1.9203395,128.37989,17.898313,94.634628,14.991238,6.1020639,271.13342,394.80033,155.58904,518.50501,5138.651,295.079225000854,858.053112804662,0,1.7595655,113.22088,-2.0391387e-6,0,0.42017076,-0.17766763,5.0937882,0,9.0008302e-4,0,4.44601430103883,44.3293725802604,178.670735048308,32.8830111689091,24.0254908643663,-0.182620883755819,2.8296177,71547.7924107769,0.147311430482242,0,5.58950631216936,4.6513697,2.0579417,1.1328091,1.25231983086797,0
1980,6.48332475155882,1.9633226,125.08456,17.664267,120.23426,14.760861,7.2362595,276.09356,398.43779,157.04196,513.02719,5131.8984,293.392305628932,849.675533547891,0,2.0330453,118.29604,7.9351775e-5,0,0.35605477,-0.12485274,5.1732709,0,9.0155542e-4,8.167018e-5,4.46847594429612,44.9833889167621,176.400683403071,32.5358530509827,23.9841414514244,-0.183261915082475,2.8304823,71183.5426720532,0.109190156973947,0,5.52827646225259,5.1129913,2.1545661,1.1562096,1.2441379620384,0
1981,6.34955048641105,1.7391266,126.52811,16.187192,128.45086,13.920115,8.6372447,271.00597,403.07178,158.51506,516.86109,5123.4643,287.185254983079,835.053555587428,0,1.96562,122.37567,1.7112574e-5,0,0.32601335,0.11779446,4.4274361,0,9.0259513e-4,6.9675129e-4,4.42517533597953,45.3502592769885,171.281089756353,31.8420366331856,23.5501943121877,-0.183902946409131,2.9541119,68893.7496336343,0.0757372745424995,0,5.42881532585302,6.0090215,2.4863888,1.1742814,1.25281573202757,0
1982,6.62877838841852,1.6205522,129.38621,15.97381,128.57689,13.885459000000001,9.2748324,277.72577,391.79861,159.18065000000001,532.93449,5083.3728,292.990272539102,929.832677681061,0,1.6573364,125.26367,-8.228379e-5,0,0.33083911,0.22216908,3.5575865,0,8.9426293e-4,0.0015785006,4.41030934827727,46.4700456425175,189.437438042919,31.4932001693824,26.8692583933493,-0.18456346194048,2.9550432,67497.7378017959,-0.15641584008741,0,5.3645573278293,6.4693449,3.0131287,1.352411,1.25814767010093,0
1983,6.31664727646102,1.8456854,130.75989,16.384525,150.74703,15.564841,9.057039,353.29433,385.70972,160.09109,547.19948,5047.3484,285.45648516696,824.599980309836,0,1.3378778,129.4055,-2.7098867e-5,0,0.33559498,0.09748991,3.8040369,0,8.871233e-4,0.0020178464,4.57274601832589,46.1575413539081,165.648369034022,31.0003779046204,23.0041162199128,-0.185305134820304,3.2014371,66250.6699467191,-0.677594526380252,0,5.396584067634,6.0034055,3.8198142,1.378774,1.43302667370573,0
1984,6.50583099236642,1.954181,134.9934,14.927399,167.86607,17.177696,10.537606,352.61795,438.30954,162.15076,546.6524,5054.1956,289.827828943511,849.010144930116,0,1.2391705,137.14097,8.6590518e-5,0,0.48356263,0.027417786,4.8805395,0,8.9282411e-4,0.0043071608,4.65664616739827,47.1257861682732,169.835735725189,31.8654809875191,23.8399756067463,-0.186046807700127,3.570683,66908.9375006367,-0.228907835379194,0,5.55154755816144,6.3412338,4.7987259,1.1329507,1.46122739994,0
1985,6.58509367161557,1.930951,138.44665,13.863624,191.20489,18.042992,12.093107,321.80334,487.46531,164.43684,559.24581,5072.7864,291.277199727108,866.419857511042,0,1.4290266,148.48134,2.1606645e-4,0,0.56320674,0.085787554,5.2553933,0,9.0213205e-4,0.012966035,4.6005704728276,47.8197430489195,170.248940375134,32.3216559823725,24.2961641359837,-0.18678848057995,3.6945657,67182.6187744301,-0.0117157005592695,0,5.62500134091836,7.6862714,5.5359652,1.1864916,1.49974639243293,0
1986,6.71805366746563,2.0447892,134.66824,14.595216,226.48099,17.343175,11.156209,363.19165,561.19711,166.53505,605.54478,5079.9439,296.27347649191603,873.433976196366,0,2.1480617,163.26271,2.1612991e-4,6.836251e-4,0.57273931,0.044305139,5.6896951,0,9.0805661e-4,0.028102657,4.63720809746949,48.5415171299854,172.757388264077,33.084634395332,24.3834607706307,-0.187530153459773,3.9411958,66782.5107541943,-1.46581500720068e-4,0,5.71630355776133,8.6199267,5.6626388,1.453026,1.530116235967,0
1987,6.89696262436849,2.1868179,140.05915,15.122737,234.71551,15.986362,11.176584,377.17492,543.59326,168.70781,636.85035,5087.8651,300.12647998983,908.964783632804,0.0011578226,3.2631248,177.25124,5.8214754e-5,0.0048785865,0.79616882,-0.099665792,6.5386064,0,9.1426979e-4,0.044783508,4.73250788889088,49.4978915342574,180.465494131913,34.201500108611,25.7299610388136,-0.188271826339597,4.3106697,68132.1058703689,0.0621697560996303,0,5.89564277822461,9.1692428,5.2412687,1.7364871,1.51569197614817,0
1988,7.0763239030804,2.2384091,134.89421,15.295333,225.34631,14.052169,12.063592,324.40759,433.01446,171.54521,645.54402,5119.7697,303.68912645305,904.651495427022,0.34924766,5.2661192,185.3279,0.021115007,0.06849384,0.88192316,-0.073662439,6.6278139,0,9.2784993e-4,0.060567348,4.79295847646209,49.9415980279696,179.331327345742,35.4020802240362,25.603243439889,-0.18901349921942,4.6802608,68705.1883157731,0.110247933596421,0,6.08301725929028,10.094657,4.7030971,1.770198,1.51509741507263,0
1989,7.0255640646596,2.2075539,105.50252,15.212081,212.83728,10.119863,11.292045,246.46809,357.7641,174.22363000000001,713.52261,5139.3872,307.220639249118,883.512980429525,0.72136249,10.730464,189.56819,0.31476996,0.67304705,0.82629641,0.054397397,6.6572182,0,0.0060655338,0.076147787,4.7824515473256,50.3974760393953,176.446581188199,36.0401281555253,24.7684355717642,-0.189755172099243,5.0499664,68466.7490066879,0.142615461546976,0,6.18603737639356,10.904862,4.3864096,1.6702493,1.5321325604761,0
1990,7.20037105672418,2.1076967,86.426532,14.407865,176.8456,7.0905085,10.591201,208.25652,333.97703,176.36773,658.40311,5137.248,308.442226091161,895.266341856038,1.5203264,17.768055,192.30881,0.96053501,1.7208698,0.69729352,0.18589003,6.6838429,0,0.02696988,0.091767095,4.94435719605851,50.820561233226,181.358963796138,36.2474322281689,25.6787042583108,-0.190496844979066,5.1743108,68769.7704295187,0.140795311715502,0,6.0048869756173,10.051338,4.2741531,1.7373255,1.44509940544713,0
1991,7.72088478171782,1.982897,85.142226,12.924815,120.64491,6.9542228,10.775591,159.81289,286.27307,177.30503,474.47964,5089.9323,321.439304670539,1081.15370788347,6.9394223,22.06288,185.52075,1.727734,2.7251313,0.70613627,0.24819351,7.0572566,0,0.058141591,0.10715402,4.92554035822435,52.6353009581026,223.141682894192,36.9141804062347,32.6846040847102,-0.190962840929879,5.29866,67797.8430339119,-0.414818577643435,0,6.02428089737052,9.6580528,4.1585749,1.6735462,1.63686296300157,0
1992,7.04423130384728,1.9500444,85.437279,11.907588,74.361852,5.3089984,10.120439,106.91739,227.43518,179.3441,361.04368,5056.1355,302.561073796124,863.720854574478,22.26499,24.233416,194.061,2.4767485,4.0250116,1.0018637,0.18194194,7.9102615,0,0.088755914,0.12273589,4.91951129594773,50.7705276457019,176.810746339158,36.4598150972432,24.8409288899572,-0.191297550525068,5.4230636,65172.366789304,-1.68357674841578,0,5.98425750612388,10.784362,3.8127392,1.4631107,1.6830600183639,0
1993,7.249019744993,1.9984803,84.458339,11.381334,50.567396,3.463778,8.6771649,84.3251,231.9618,179.76429,256.33383,5078.4684,304.420107206673,894.156710907183,34.33223,22.551362,208.33854,3.0949997,11.967198,1.5166355,0.157163,8.3534838,0,0.1188094,0.13825367,4.98390123240158,51.3583794965676,183.48122843361801,36.9334443494484,26.1231220631831,-0.191632260120258,5.424762,64248.4433340857,-0.817084404349278,0,6.01611129905585,11.612337,3.3180441,1.2514505,1.5467301255428,0
1994,7.67395107953816,2.1430557,86.05046,11.006658,37.565451,4.6095776,8.163643,85.893495,238.58315,178.03958,159.08791,5003.2837,316.323180935031,1013.77850609591,45.287421,24.423112,237.88968,3.5515518,24.558229,2.3253155,0.20390529,8.737968,0,0.14808425,0.15358509,5.06103938057262,53.0440212510032,211.427424919734,37.2152405573124,31.0553363224594,-0.191966969715448,5.5491826,62908.978362084,-0.0813850082344821,0,6.06202326257925,11.303115,2.9604627,1.1962062,1.50371930517343,0
1995,7.67192778189017,2.3880707,80.480245,10.682998,23.473127,5.7076242,7.6747577,86.264975,210.72453,180.13151,95.783763,5016.3948,310.844111087748,907.92744525195906,51.095458,27.59918,230.3453,3.8771223,36.211193,3.4395305,0.29614801,9.315257,0,0.17780027,0.16982122,5.22531154656315,52.3107452667615,187.740736579602,37.5072946408083,27.4977688090366,-0.192301679310637,5.6736625,61528.5865839867,0.0853077211063841,0,6.2064077843403,11.011358,2.8923304,1.0842597,1.4860830947446,0
1996,7.47480126766346,2.6638414,75.256035,10.505743,13.005309,4.6522227,5.5242189,85.278741,170.78176,183.444,59.514335,5297.7083,315.526213693968,873.79164591197,53.568363,26.00128,224.86947,4.0579149,48.538296,4.5014521,0.39044285,9.7707047,0,0.20547879,0.23841137,5.34519799965003,52.4659593977802,182.389960614193,37.7343173993598,26.4515298905742,-0.192636388905827,5.5527008,59806.699522208,0.145692225603435,0,6.32885917596939,10.510994,2.8654227,0.84755661,1.4701965468817,0
